u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.02120624698449645,-0.030474003368024208,-0.0030327129475577813,0.00979264925348129,0.809157545302508,-0.3087177438742609,0.08180295785291351,-1.4578574343198105,0.3985072727159837,-0.389280621565277,0.003939461994884701,-0.1373246778015813,-0.048945277480877694,-0.007675090422709207,-0.29030333237153294,0.049592501947717034,-0.014051801652073762
0.0,0.0,0.0,0.024729163043624068,-0.043408811780363356,0.00237883363256481,0.009481062269268144,0.7722322338186842,-0.32288898435820396,0.08011498888723212,-1.5854389832847744,0.35385421736294526,-0.3670763823789129,0.006894440710818175,-0.13944955662359534,-0.04828539926066742,-0.0395695766801821,-0.3112235823520272,0.06155710456301783,-0.012982088577382495
0.0,0.0,0.0,0.021748439423245235,-0.03590536110628532,-0.006711620246780724,0.010532534702428322,0.7711637842893508,-0.3172028476770101,0.08345721528339325,-1.8766467166366572,0.3566861854487307,-0.39987881044896606,0.008071400780141761,-0.14000360794608596,-0.04805438026665046,-0.04464207819076645,-0.284039690615677,0.0472612454769963,-0.014089052075400649
0.0,0.0,0.0,0.021194811502681866,-0.036320440881758745,-0.0016781535254067992,0.010256216692348937,0.70350599075978,-0.3170237961078602,0.09098606793291736,-1.5899508049485371,0.3389662086293896,-0.3885084003703145,0.0044230965191070035,-0.13651994049782493,-0.049379537576589964,-0.05352736168296916,-0.2953242307130618,0.06148784840799885,-0.012927001926239839
0.0,0.0,0.0,0.02242626156488683,-0.04217522830757875,-0.005100084284040934,0.01185810806971549,0.7233205769713377,-0.321443059425705,0.08188305084694363,-1.6658644044331483,0.47713371745477506,-0.4019425040391943,0.013620391915361393,-0.1291208222203115,-0.04811147362616031,-0.035681407402439726,-0.2927101033750044,0.05464908826127911,-0.012870195583202855
0.0,0.0,0.0,0.020869047539869363,-0.0321248266234318,0.006577489086514857,0.0111701971667182,0.8271222316955249,-0.30729508897586116,0.0834749110225504,-1.7219300481110253,0.4320449772958506,-0.41131891606097615,0.00767405715866402,-0.13515545176873603,-0.04834210496213765,-0.03447264543569757,-0.31223922983639496,0.06490707070968228,-0.012098506618071388
0.0,0.0,0.0,0.022580365640644893,-0.03932349460490983,0.0026395727750817494,0.013132080074197671,0.7680032473342066,-0.3097656978309156,0.07948192774344609,-1.7637950559413502,0.4105305917526884,-0.4287732181117929,0.007917581794838332,-0.14053165506770707,-0.049999722708663465,-0.012707307955503098,-0.2789272128595096,0.054039513821835194,-0.014370924926218564
0.0,0.0,0.0,0.022811122315675215,-0.04595004619665519,-0.004949354760526434,0.01026002978758384,0.7455405127532041,-0.31385317212151065,0.08170457454285343,-1.635103942156295,0.41420418362785083,-0.41989932444901623,0.007719755671848896,-0.1396342352710204,-0.05134744832655684,-0.02464061995841798,-0.2984351635523511,0.06609027882155036,-0.01068325008361884
0.0,0.0,0.0,0.023297016842311672,-0.035591032418403654,0.004102942909208774,0.011644849808782557,0.7835315943341651,-0.32237265514444413,0.08317230387590628,-1.6193205111528532,0.421331178609488,-0.35777458885250907,0.008693087745276157,-0.13624454336863429,-0.04766638239310517,-0.034280142186467445,-0.2853653502986553,0.06663936617540862,-0.013035848605731596
0.0,0.0,0.0,0.022743126864405366,-0.04331399272086067,0.013001778322978715,0.013459836997102409,0.7440560921775066,-0.3241000398051323,0.08022165305983534,-1.7184243935857366,0.3909140735063664,-0.39632769454853006,0.00782654724401241,-0.1334923593583392,-0.04813689958562765,-0.056195242104886134,-0.31582209700043706,0.0672622553448558,-0.014215777016574017
0.0,0.0,0.0,0.02187709928497176,-0.0490381878656029,0.005697588694976852,0.011037356505815452,0.7832352260696241,-0.32141038812251593,0.08732741072710065,-1.442521694348402,0.3917747855349871,-0.38893330735245235,0.007884021303335752,-0.13993123735362484,-0.04869839357115403,-0.04380028915374224,-0.31259015855634065,0.046068551859131265,-0.013996531206466769
0.0,0.0,0.0,0.021211320298588545,-0.045630443574367664,0.00026529998418632346,0.010745114355180475,0.7572637551160829,-0.3155739030169466,0.07594906842815514,-1.7075762768451688,0.45562566447289177,-0.41873210835620384,0.009247243549755754,-0.13342381487810076,-0.050813912049018035,-0.021435986629672787,-0.3071204612892221,0.04971677064409943,-0.012281134825534579
0.0,0.0,0.0,0.020003308861662433,-0.036519202366861576,-0.0005498576016916825,0.01404793720070458,0.763649768078547,-0.31072813207214633,0.08241091986739893,-1.6335697093317494,0.3835602085841224,-0.3793158916430897,0.010989721585129323,-0.13749014297864806,-0.049751221879697716,-0.028092363796733345,-0.2995526184894569,0.05991886896372685,-0.013052728225883164
0.0,0.0,0.0,0.022813449372968243,-0.04166843064143054,0.009663918342850214,0.010481598780461423,0.7772945762449035,-0.31662909168106224,0.07581535992321894,-1.58258649507842,0.3192902065712494,-0.38468961776145627,0.006341136856468913,-0.1370171846810024,-0.047672626435809065,-0.03508208664369615,-0.30647238032463986,0.06615363063902041,-0.01344168952997713
0.0,0.0,0.0,0.019751295827815315,-0.04038080520083995,-0.006090121075158831,0.009007317605585104,0.7283013234387292,-0.3202945204305185,0.08104483543044308,-1.5738482942421597,0.2862727240645563,-0.3647395394392011,0.007399475707335659,-0.13399470666230762,-0.04874797457082364,-0.0448731399739261,-0.3046547972151268,0.053591744487814036,-0.014183704219630212
0.0,0.0,0.0,0.022013291696687802,-0.0387784200554235,0.004492238367047501,0.01159145673965711,0.7277167196955318,-0.3193554841801243,0.08531585036500965,-1.7459529091074701,0.385229113181192,-0.4033972710541922,0.00745882889191567,-0.14023428644804675,-0.04828136544400667,-0.042932015151350596,-0.2714991550423068,0.05760196580331928,-0.013346610822290148
0.0,0.0,0.0,0.02214461643352245,-0.04451222655433897,-0.008607297562866392,0.011961831185755754,0.8175557526143846,-0.3228315565673522,0.0861823347481268,-1.7447482121523183,0.4109993988048749,-0.39108063311809704,0.008977551562339373,-0.13610090501939895,-0.049105074399975863,-0.040376910066637184,-0.27986932325017416,0.05155549344807076,-0.013630545780095206
0.0,0.0,0.0,0.02318925535695747,-0.03658288560207423,-0.004316713002037423,0.012926237842472234,0.7953370255082373,-0.30578598074590996,0.07950171403384139,-1.7582041002541964,0.4427325320345866,-0.3802737571991137,0.007476496935766232,-0.13641899292615328,-0.04591099951133341,-0.04261760112026936,-0.2838071276014428,0.05586971434590494,-0.012252456278711557
0.0,0.0,0.0,0.02140665263263346,-0.032270762603940795,0.0018989627055628858,0.011117556634928222,0.8109019493975083,-0.30932038444421334,0.09002973451544158,-1.5621547464806085,0.42269914615819015,-0.39120435646092133,0.008214348109256473,-0.13426172220230675,-0.04881112645570678,-0.04758719415391517,-0.3207300388792193,0.04989203803563871,-0.011257886571431891
0.0,0.0,0.0,0.020628445347164993,-0.03478852928266972,0.0001333845072056135,0.013125712741959462,0.8218612237714839,-0.31091840255030745,0.08295489685220965,-1.7369149592120163,0.38953743647633576,-0.38343160065208187,0.005921493062724879,-0.14403581773222976,-0.04890516392737488,-0.03013791413779513,-0.29700259498883064,0.058987578810366044,-0.014057350476148409
0.0,0.0,0.0,0.02269123701412871,-0.04030308257612877,-0.00020288578406623932,0.013229186521910498,0.7929706623897319,-0.31372028200888386,0.08265998725416558,-1.5863426825622169,0.4056841098632802,-0.40014832829520564,0.009742606628994965,-0.13960729189547735,-0.046894727661050704,-0.01782991690584466,-0.3021462798430585,0.063338066892016,-0.013589525846297341
0.0,0.0,0.0,0.023316983066379426,-0.03338324127560036,-0.00031839954656618036,0.009987024798470825,0.7489464459440424,-0.3150587664887444,0.07840443562960221,-1.4875597502671902,0.38142997945462676,-0.40050438063663546,0.004790659655285866,-0.13311359511608353,-0.04969089117200781,-0.014766605364929913,-0.27880779688678425,0.06488576066761571,-0.012853466065528124
0.0,0.0,0.0,0.02234840451599906,-0.043218975350364765,0.006048306195254223,0.00789578477434582,0.7848508381887284,-0.3246954078900928,0.08174956341266328,-1.5327375578789846,0.4380933650495132,-0.3685810328402587,0.0060647117158753585,-0.13586646269507563,-0.051553695318059985,-0.01801237833465575,-0.2927811254557414,0.05235819089490095,-0.013900506886657844
0.0,0.0,0.0,0.021718578350112313,-0.02950157682993977,0.007996310727251987,0.010803684893414036,0.7578457947701095,-0.3055237639488524,0.08428521762050295,-1.582063072765395,0.34427925952737937,-0.4068923970962198,0.007076059030411324,-0.13989900003103156,-0.049650296458290784,-0.04417637267296891,-0.3216554721567991,0.04383937791175114,-0.012463146426470258
0.0,0.0,0.0,0.021732472623159943,-0.047670038095025465,0.006088511575947244,0.012253514985011588,0.7336147381710347,-0.3200143491872194,0.08078980381688083,-1.547503764658061,0.42274781023120606,-0.37402231472543707,0.00878548604034647,-0.14166219850865625,-0.05008587616995764,-0.029171542642369867,-0.30556215082002297,0.0588753234492239,-0.013899158800768148
0.0,0.0,0.0,0.021980748935357473,-0.044714633397154466,-0.007844260173633558,0.010453452591147059,0.7444599490762299,-0.32518208498109374,0.08566401470233267,-1.6530206186657812,0.3739723283640548,-0.3867482699969442,0.006154182306499689,-0.13854548501178585,-0.04809069215606809,-0.034407275553379836,-0.28680572791436604,0.04988935271369757,-0.013265625731367109
0.0,0.0,0.0,0.02147260477629686,-0.044422563963284305,0.010482102992376265,0.012087052653104079,0.7524792528238774,-0.32120283858446447,0.07802677050106735,-1.6339298272486136,0.4451386740449872,-0.37685480556994655,0.009322783907694528,-0.13297678333851068,-0.04928445635368145,-0.04062739027448887,-0.27301221462220404,0.051667368957481564,-0.013925074558655423
0.0,0.0,0.0,0.023477619380620263,-0.03491049054728378,0.00023533378825542285,0.00857942559262266,0.8693115873059487,-0.3050499815747638,0.08230523815153667,-1.5847388108814369,0.40575647273767096,-0.39791497393101316,0.010817136375619329,-0.1393526651529086,-0.04893135434804582,-0.027465070690920402,-0.29873693023578674,0.0499717545349323,-0.012291041877787404
0.0,0.0,0.0,0.0227922368437701,-0.042685046870844325,-0.003402652080625625,0.013143993188469205,0.7554490255879409,-0.3092607029863875,0.08183148658890417,-1.594692543565627,0.3493796968592838,-0.3662567310050792,0.007428659551456026,-0.13304795308899864,-0.0498723604273191,-0.020935544861245013,-0.2897671989269114,0.05399287199004309,-0.012405028853829478
0.0,0.0,0.0,0.02244594506027606,-0.04117650143194042,-0.0012630548754110267,0.010298289975443487,0.768377887339812,-0.31761540902082913,0.08344405637840938,-1.448264017600621,0.3369407314092955,-0.40579141829209836,0.009164424735700186,-0.1371503142149303,-0.04703065914027048,-0.023327586275775178,-0.284180279507339,0.050155006337900467,-0.014088157161843452
0.0,0.0,0.0,0.021816742740041025,-0.03585108173994323,-0.002099161193718919,0.012452974994664212,0.7940523264647323,-0.3180791460775031,0.08406684315628933,-1.7494241686983898,0.3644680233989764,-0.3988415930703083,0.008564527577194097,-0.13876637320306157,-0.04949042494710977,-0.05225398474962367,-0.30439971935618315,0.04070908961835953,-0.013091153285520692
0.0,0.0,0.0,0.021065093118184296,-0.0356072733107467,0.008044499850817066,0.012907614755301774,0.7519285571097356,-0.31362875057575085,0.08117269827966435,-1.6076819050643885,0.40567323895498897,-0.3686889532267675,0.004497240570703727,-0.13371814372539811,-0.04890303553940857,-0.026443468123537324,-0.3042452048115959,0.05656053758197812,-0.013494223860200804
0.0,0.0,0.0,0.022927771134056772,-0.026520063275543494,0.004901100821209238,0.011963522730880763,0.7639766753964718,-0.3077418854229,0.08166132624766308,-1.767040954128414,0.36024315894522624,-0.374943925589694,0.005954795840845078,-0.13063311569519895,-0.049293907423085793,-0.020844931583725804,-0.28350594487256453,0.052635825252504966,-0.012400901627450129
0.0,0.0,0.0,0.02390635095046478,-0.04065356097391749,0.004660129161891296,0.011302540238932183,0.8327492060182358,-0.32048041829274115,0.08555049402666415,-1.4848315583800318,0.4173300199429408,-0.389715152175736,0.008270271528936142,-0.13701191400454774,-0.04918859362512901,-0.024140108651844922,-0.30014429043330204,0.042655517443020805,-0.011979656181215142
0.0,0.0,0.0,0.022195893447499854,-0.0468049719855061,0.0036174620030659755,0.010251705973648407,0.7439529859448504,-0.3222079155894525,0.08652049073303208,-1.715948618659337,0.38317497176966625,-0.4016779352105344,0.007256731656762027,-0.13906690891942458,-0.04752201306994307,-0.011042937210669686,-0.30747720345309393,0.05429448657850068,-0.014168029497620778
0.0,0.0,0.0,0.024754046044538673,-0.04197200702041647,0.001102797837858794,0.011752917476379639,0.7789511571699052,-0.3124565699225882,0.08386520496035653,-1.5730933315743454,0.3692411639216335,-0.40212595819539715,0.007445843929681423,-0.1341986322648978,-0.050660298303973214,-0.025378206553085824,-0.28530012655201253,0.0533026930250855,-0.013998235192373872
0.0,0.0,0.0,0.022181072411196833,-0.04007829926417045,0.005489493420220107,0.009209584993361117,0.7379564554640006,-0.3125791847190535,0.07988867276383728,-1.5516029773187883,0.3815828745261213,-0.38869038463254274,0.009174711262619439,-0.14015299171881268,-0.04947962633396534,-0.016566172734490712,-0.2785522562412824,0.06660177434395999,-0.013180866621298437
0.0,0.0,0.0,0.020829671811192753,-0.04285980300511513,-0.0020382194601958146,0.011529485793557698,0.7992092930948667,-0.31088675200228244,0.0812987607311691,-1.6906612124494584,0.4258982052165804,-0.4039905965522881,0.006416888353939706,-0.14010473624938455,-0.048973272547288185,-0.005698797420322775,-0.31026841690724904,0.0541632901405423,-0.012930586459260977
0.0,0.0,0.0,0.02192382679874095,-0.03525928503885379,0.00020074644668565452,0.012328487173883448,0.7351051619374901,-0.31182317101094126,0.08127142816890699,-1.6613722738039278,0.43882229425373503,-0.39480735089675045,0.008604214362983165,-0.1355450901770939,-0.05159827108694189,-0.054793500113105534,-0.3005271957281089,0.07139527687805042,-0.012945467206577308
0.0,0.0,0.0,0.02331892728075665,-0.039258464000817235,-0.00847299467878473,0.010066211844548839,0.8204034571219058,-0.31472514709284427,0.09045317570353172,-1.6663297506012575,0.35600880586580935,-0.38208416784579147,0.009399101803374879,-0.1325438633360708,-0.05016949484467096,-0.04479385708704143,-0.30020693707312085,0.0646542386076632,-0.01263733177115093
0.0,0.0,0.0,0.02369227509353446,-0.0399967447163515,0.0014003839905718843,0.011958141371474941,0.7536315919722513,-0.3191488273390096,0.089513006006589,-1.583583811319563,0.3189632493277108,-0.42593263297415107,0.008383195573272611,-0.13744656695782537,-0.046575565873350606,-0.039942442672251416,-0.31258519673873697,0.04621615582406908,-0.012498285786977498
0.0,0.0,0.0,0.021562422048235715,-0.04051684341212541,0.0055218417618231675,0.013131366060605248,0.7578195917093504,-0.312395741117038,0.07892971014649608,-1.4958694032048554,0.3502184797098251,-0.40514803490644297,0.010787469478232283,-0.1370724726374937,-0.04974033546985902,-0.03343019789058158,-0.2934080176716476,0.04398092039167652,-0.014386677767886704
0.0,0.0,0.0,0.019533745720648393,-0.042092649599135556,0.0017273211672349474,0.010666384029600582,0.8095257358746927,-0.31101368101512716,0.07819506234100237,-1.7969360886940189,0.3624640831683483,-0.37903005025538256,0.007616397484371833,-0.14053125030867666,-0.049373727913389974,-0.043922503574604824,-0.2744103665870318,0.05469800554181471,-0.013505474536790393
0.0,0.0,0.0,0.021876474266020178,-0.044635768121002006,0.0030927933585096446,0.01239794762971395,0.7746901992912064,-0.30842886580820933,0.07825564528053455,-1.4805400984538852,0.36671211205346455,-0.40521629374390505,0.007105899281861207,-0.13995748294795726,-0.04909867793137485,-0.02283112432242921,-0.29341494276286684,0.05093817146609558,-0.013282073670849435
0.0,0.0,0.0,0.02311367419375004,-0.04806676182856938,5.579279331000952e-5,0.00944915394535857,0.7070292403809454,-0.30930121466353505,0.07469898366165022,-1.6595244099336377,0.40461576183905623,-0.3738098213575898,0.008217883129353391,-0.1399559401399156,-0.050018851006935705,-0.022895879965353534,-0.28443826962290064,0.056980359236739477,-0.014189690921393851
0.0,0.0,0.0,0.022441971784293805,-0.03873546168612569,0.0032868271044882097,0.009652454727262831,0.7116609465171163,-0.31747538755371074,0.07543593887578273,-1.5406697968186311,0.31175168364007727,-0.4068033466307368,0.0033073542606184628,-0.14119973889399506,-0.04853543951759112,-0.042049873827439486,-0.3041783879637145,0.05960531756108701,-0.01171188524043636
